"MB_CODE_2011","LGA_CODE_2011","LGA_NAME_2011","STATE_CODE_2011","STATE_NAME_2011","AREA_ALBERS_SQKM"
"60003910000","60410","Brighton (M)","6","Tasmania",0.00723292
"60003940000","60410","Brighton (M)","6","Tasmania",0.0091416
"60036610000","60410","Brighton (M)","6","Tasmania",0.410494
"60121250000","60410","Brighton (M)","6","Tasmania",0.734809
"60121260000","60410","Brighton (M)","6","Tasmania",0.886885
"60121270000","60410","Brighton (M)","6","Tasmania",1.22961
"60121281000","60410","Brighton (M)","6","Tasmania",1.07803
"60121290000","60410","Brighton (M)","6","Tasmania",1.10349
"60121300000","60410","Brighton (M)","6","Tasmania",0.0361711
"60121310000","60410","Brighton (M)","6","Tasmania",0.0335596
"60121320000","60410","Brighton (M)","6","Tasmania",0.0591119
"60121330000","60410","Brighton (M)","6","Tasmania",0.0375893
"60121340000","60410","Brighton (M)","6","Tasmania",0.0551901
"60121350000","60410","Brighton (M)","6","Tasmania",0.0198435
"60121380000","60410","Brighton (M)","6","Tasmania",0.0346875
"60121390000","60410","Brighton (M)","6","Tasmania",0.250389
"60121400000","60410","Brighton (M)","6","Tasmania",0.0454786
"60121410000","60410","Brighton (M)","6","Tasmania",0.202227
"60121420000","60410","Brighton (M)","6","Tasmania",0.0258475
"60121430000","60410","Brighton (M)","6","Tasmania",0.00701365
"60121440000","60410","Brighton (M)","6","Tasmania",0.00629804
"60121450000","60410","Brighton (M)","6","Tasmania",0.0417965
"60121460000","60410","Brighton (M)","6","Tasmania",0.025066
"60121470000","60410","Brighton (M)","6","Tasmania",0.00611758
"60121490000","60410","Brighton (M)","6","Tasmania",0.00275597
"60121500000","60410","Brighton (M)","6","Tasmania",0.00850234
"60121510000","60410","Brighton (M)","6","Tasmania",0.00676081
"60121520000","60410","Brighton (M)","6","Tasmania",0.00205209
"60121530000","60410","Brighton (M)","6","Tasmania",0.0551287
"60121540000","60410","Brighton (M)","6","Tasmania",0.0195598
"60121560000","60410","Brighton (M)","6","Tasmania",0.0418753
"60121570000","60410","Brighton (M)","6","Tasmania",0.122663
"60121580000","60410","Brighton (M)","6","Tasmania",0.0552123
"60121590000","60410","Brighton (M)","6","Tasmania",0.0305148
"60121600000","60410","Brighton (M)","6","Tasmania",0.0277063
"60121610000","60410","Brighton (M)","6","Tasmania",0.0178436
"60121620000","60410","Brighton (M)","6","Tasmania",0.0649551
"60121630000","60410","Brighton (M)","6","Tasmania",0.00772483
"60121640000","60410","Brighton (M)","6","Tasmania",0.017612
"60121650000","60410","Brighton (M)","6","Tasmania",0.0223542
"60121690000","60410","Brighton (M)","6","Tasmania",0.0108515
"60121700000","60410","Brighton (M)","6","Tasmania",0.0498685
"60121710000","60410","Brighton (M)","6","Tasmania",0.0140351
"60121720000","60410","Brighton (M)","6","Tasmania",0.0384438
"60121730000","60410","Brighton (M)","6","Tasmania",0.0550373
"60121740000","60410","Brighton (M)","6","Tasmania",0.02843
"60121750000","60410","Brighton (M)","6","Tasmania",0.019803
"60121760000","60410","Brighton (M)","6","Tasmania",0.0157362
"60121770000","60410","Brighton (M)","6","Tasmania",0.0235707
"60121780000","60410","Brighton (M)","6","Tasmania",0.00447239
"60121790000","60410","Brighton (M)","6","Tasmania",0.00389106
"60121800000","60410","Brighton (M)","6","Tasmania",0.00834293
"60121810000","60410","Brighton (M)","6","Tasmania",0.0105554
"60121820000","60410","Brighton (M)","6","Tasmania",0.00404815
"60121830000","60410","Brighton (M)","6","Tasmania",0.0380427
"60121840000","60410","Brighton (M)","6","Tasmania",0.0114706
"60121850000","60410","Brighton (M)","6","Tasmania",0.0138837
"60121860000","60410","Brighton (M)","6","Tasmania",0.00297511
"60121870000","60410","Brighton (M)","6","Tasmania",0.102873
"60121880000","60410","Brighton (M)","6","Tasmania",0.00281442
"60121890000","60410","Brighton (M)","6","Tasmania",0.0163385
"60121900000","60410","Brighton (M)","6","Tasmania",0.0490075
"60121910000","60410","Brighton (M)","6","Tasmania",1.10738
"60121920000","60410","Brighton (M)","6","Tasmania",0.593559
"60121930000","60410","Brighton (M)","6","Tasmania",2.29033
"60121960000","60410","Brighton (M)","6","Tasmania",0.0279272
"60121970000","60410","Brighton (M)","6","Tasmania",0.0258267
"60121980000","60410","Brighton (M)","6","Tasmania",0.0221207
"60121990000","60410","Brighton (M)","6","Tasmania",0.00405994
"60122000000","60410","Brighton (M)","6","Tasmania",1.06892
"60122010000","60410","Brighton (M)","6","Tasmania",0.0113178
"60122020000","60410","Brighton (M)","6","Tasmania",0.00917635
"60122030000","60410","Brighton (M)","6","Tasmania",0.131993
"60122040000","60410","Brighton (M)","6","Tasmania",0.024998
"60122050000","60410","Brighton (M)","6","Tasmania",0.0352826
"60122060000","60410","Brighton (M)","6","Tasmania",0.212974
"60122070000","60410","Brighton (M)","6","Tasmania",0.0173785
"60122080000","60410","Brighton (M)","6","Tasmania",0.0437287
"60122090000","60410","Brighton (M)","6","Tasmania",0.0757906
"60122100000","60410","Brighton (M)","6","Tasmania",0.0855162
"60122110000","60410","Brighton (M)","6","Tasmania",0.150627
"60122120000","60410","Brighton (M)","6","Tasmania",0.120729
"60003950000","60610","Burnie (C)","6","Tasmania",0.0517267
"60003960000","60610","Burnie (C)","6","Tasmania",0.0526422
"60003970000","60610","Burnie (C)","6","Tasmania",2.93131
"60003980000","60610","Burnie (C)","6","Tasmania",6.07253
"60003991000","60610","Burnie (C)","6","Tasmania",0.205002
"60003992000","60610","Burnie (C)","6","Tasmania",0.0167718
"60004000000","60610","Burnie (C)","6","Tasmania",0.192948
"60004010000","60610","Burnie (C)","6","Tasmania",0.229656
"60004020000","60610","Burnie (C)","6","Tasmania",0.0353013
"60004030000","60610","Burnie (C)","6","Tasmania",0.0455427
"60004040000","60610","Burnie (C)","6","Tasmania",0.0432749
"60004050000","60610","Burnie (C)","6","Tasmania",0.0585211
"60004060000","60610","Burnie (C)","6","Tasmania",0.0465333
"60004070000","60610","Burnie (C)","6","Tasmania",0.0575677
"60004080000","60610","Burnie (C)","6","Tasmania",0.0152985
"60004090000","60610","Burnie (C)","6","Tasmania",0.00893932
"60004100000","60610","Burnie (C)","6","Tasmania",0.016927
"60004111000","60610","Burnie (C)","6","Tasmania",0.640639
"60004112000","60610","Burnie (C)","6","Tasmania",0.0144962
"60004113000","60610","Burnie (C)","6","Tasmania",0.0224261
"60004114000","60610","Burnie (C)","6","Tasmania",0.0143556
"60004120000","60610","Burnie (C)","6","Tasmania",0.207502
"60004130000","60610","Burnie (C)","6","Tasmania",1.79612
"60004140000","60610","Burnie (C)","6","Tasmania",1.14939
"60004150000","60610","Burnie (C)","6","Tasmania",0.893415
"60004160000","60610","Burnie (C)","6","Tasmania",7.94634
"60004170000","60610","Burnie (C)","6","Tasmania",0.228716
"60004180000","60610","Burnie (C)","6","Tasmania",0.0304936
"60004200000","60610","Burnie (C)","6","Tasmania",0.012908
"60004210000","60610","Burnie (C)","6","Tasmania",0.0065879
"60004220000","60610","Burnie (C)","6","Tasmania",0.0319182
"60004230000","60610","Burnie (C)","6","Tasmania",0.0441149
"60004240000","60610","Burnie (C)","6","Tasmania",0.271339
"60004250000","60610","Burnie (C)","6","Tasmania",1.16891
"60004260000","60610","Burnie (C)","6","Tasmania",0.242292
"60004270000","60610","Burnie (C)","6","Tasmania",1.37264
"60004280000","60610","Burnie (C)","6","Tasmania",5.66429
"60004290000","60610","Burnie (C)","6","Tasmania",0.044517
"60004301000","60610","Burnie (C)","6","Tasmania",0.0681853
"60004302000","60610","Burnie (C)","6","Tasmania",0.019043
"60004310000","60610","Burnie (C)","6","Tasmania",0.755775
"60004321000","60610","Burnie (C)","6","Tasmania",0.113483
"60004322000","60610","Burnie (C)","6","Tasmania",0.0663147
"60004323000","60610","Burnie (C)","6","Tasmania",0.249692
"60004331000","60610","Burnie (C)","6","Tasmania",0.360125
"60004332000","60610","Burnie (C)","6","Tasmania",0.0733899
"60004333000","60610","Burnie (C)","6","Tasmania",0.111252
"60004334000","60610","Burnie (C)","6","Tasmania",0.04996
"60004335000","60610","Burnie (C)","6","Tasmania",0.0206837
"60004340000","60610","Burnie (C)","6","Tasmania",0.024297
"60004350000","60610","Burnie (C)","6","Tasmania",0.0511574
"60004361000","60610","Burnie (C)","6","Tasmania",0.825666
"60004362000","60610","Burnie (C)","6","Tasmania",0.222122
"60004370000","60610","Burnie (C)","6","Tasmania",0.0106679
"60004381000","60610","Burnie (C)","6","Tasmania",0.0181401
"60004382000","60610","Burnie (C)","6","Tasmania",0.0296788
"60004383000","60610","Burnie (C)","6","Tasmania",0.0206424
"60004384000","60610","Burnie (C)","6","Tasmania",0.0308009
"60004385000","60610","Burnie (C)","6","Tasmania",0.0218457
"60004390000","60610","Burnie (C)","6","Tasmania",0.0526971
"60004400000","60610","Burnie (C)","6","Tasmania",0.450227
"60004410000","60610","Burnie (C)","6","Tasmania",0.811724
"60004420000","60610","Burnie (C)","6","Tasmania",0.108915
"60004430000","60610","Burnie (C)","6","Tasmania",0.0203429
"60004440000","60610","Burnie (C)","6","Tasmania",0.0415938
"60004450000","60610","Burnie (C)","6","Tasmania",0.110844
"60004460000","60610","Burnie (C)","6","Tasmania",0.0311437
"60004470000","60610","Burnie (C)","6","Tasmania",0.0307558
"60004480000","60610","Burnie (C)","6","Tasmania",0.011816
"60004490000","60610","Burnie (C)","6","Tasmania",0.0441643
"60004500000","60610","Burnie (C)","6","Tasmania",0.0114657
"60004510000","60610","Burnie (C)","6","Tasmania",0.0359205
"60004520000","60610","Burnie (C)","6","Tasmania",0.104888
"60004530000","60610","Burnie (C)","6","Tasmania",0.0579786
"60004540000","60610","Burnie (C)","6","Tasmania",0.0346895
"60004550000","60610","Burnie (C)","6","Tasmania",0.0625862
"60004560000","60610","Burnie (C)","6","Tasmania",0.100568
"60004570000","60610","Burnie (C)","6","Tasmania",1.45688
"60004580000","60610","Burnie (C)","6","Tasmania",3.68784
"60004590000","60610","Burnie (C)","6","Tasmania",0.0537132
"60004600000","60610","Burnie (C)","6","Tasmania",0.049445
"60004610000","60610","Burnie (C)","6","Tasmania",0.0234928
"60004620000","60610","Burnie (C)","6","Tasmania",0.0257171
"60004630000","60610","Burnie (C)","6","Tasmania",0.26592
"60004640000","60610","Burnie (C)","6","Tasmania",0.0687182
"60004650000","60610","Burnie (C)","6","Tasmania",0.0085695
"60004660000","60610","Burnie (C)","6","Tasmania",0.0474192
"60004670000","60610","Burnie (C)","6","Tasmania",0.501468
"60004681000","60610","Burnie (C)","6","Tasmania",0.0262853
"60004682000","60610","Burnie (C)","6","Tasmania",0.00894504
"60004683000","60610","Burnie (C)","6","Tasmania",0.0103458
"60004684000","60610","Burnie (C)","6","Tasmania",0.0172509
"60004685000","60610","Burnie (C)","6","Tasmania",0.00571812
"60004686000","60610","Burnie (C)","6","Tasmania",0.0118173
"60004690000","60610","Burnie (C)","6","Tasmania",0.0573315
"60004700000","60610","Burnie (C)","6","Tasmania",0.0290019
"60004710000","60610","Burnie (C)","6","Tasmania",0.0390116
"60004720000","60610","Burnie (C)","6","Tasmania",0.0417421
"60004730000","60610","Burnie (C)","6","Tasmania",0.00521177
"60004740000","60610","Burnie (C)","6","Tasmania",0.00332213
"60004750000","60610","Burnie (C)","6","Tasmania",0.0619431
"60004760000","60610","Burnie (C)","6","Tasmania",0.026279
"60004770000","60610","Burnie (C)","6","Tasmania",0.0915167
"60004780000","60610","Burnie (C)","6","Tasmania",0.11523
"60004790000","60610","Burnie (C)","6","Tasmania",0.0301025
"60004800000","60610","Burnie (C)","6","Tasmania",0.0236397
"60004810000","60610","Burnie (C)","6","Tasmania",0.0557136
"60004820000","60610","Burnie (C)","6","Tasmania",0.0583964
"60004830000","60610","Burnie (C)","6","Tasmania",0.0148458
"60004840000","60610","Burnie (C)","6","Tasmania",0.0571329
"60004850000","60610","Burnie (C)","6","Tasmania",0.0247162
"60004860000","60610","Burnie (C)","6","Tasmania",0.0332932
"60004870000","60610","Burnie (C)","6","Tasmania",0.0459513
"60004880000","60610","Burnie (C)","6","Tasmania",0.0275667
"60004890000","60610","Burnie (C)","6","Tasmania",0.0281379
"60004900000","60610","Burnie (C)","6","Tasmania",0.0204948
"60004910000","60610","Burnie (C)","6","Tasmania",0.00636517
"60004921000","60610","Burnie (C)","6","Tasmania",0.279163
"60004922000","60610","Burnie (C)","6","Tasmania",0.0333256
"60004930000","60610","Burnie (C)","6","Tasmania",0.0235876
"60004940000","60610","Burnie (C)","6","Tasmania",0.0115412
"60004950000","60610","Burnie (C)","6","Tasmania",0.136216
"60004960000","60610","Burnie (C)","6","Tasmania",0.0725351
"60004970000","60610","Burnie (C)","6","Tasmania",0.0485152
"60004980000","60610","Burnie (C)","6","Tasmania",0.0463155
"60004990000","60610","Burnie (C)","6","Tasmania",0.0378907
"60005000000","60610","Burnie (C)","6","Tasmania",0.0705731
"60005010000","60610","Burnie (C)","6","Tasmania",0.0151828
"60005020000","60610","Burnie (C)","6","Tasmania",0.0255525
"60005030000","60610","Burnie (C)","6","Tasmania",0.0297705
"60005040000","60610","Burnie (C)","6","Tasmania",0.0501928
"60005050000","60610","Burnie (C)","6","Tasmania",0.0449767
"60005060000","60610","Burnie (C)","6","Tasmania",0.0299395
"60005071000","60610","Burnie (C)","6","Tasmania",0.0181446
"60005072000","60610","Burnie (C)","6","Tasmania",0.0189941
"60005080000","60610","Burnie (C)","6","Tasmania",0.0641777
"60005090000","60610","Burnie (C)","6","Tasmania",0.0364721
"60005100000","60610","Burnie (C)","6","Tasmania",0.0606891
"60005110000","60610","Burnie (C)","6","Tasmania",0.0344714
"60005120000","60610","Burnie (C)","6","Tasmania",0.0340686
"60005130000","60610","Burnie (C)","6","Tasmania",0.0700582
"60005140000","60610","Burnie (C)","6","Tasmania",0.0303578
"60005150000","60610","Burnie (C)","6","Tasmania",0.00780892
"60005160000","60610","Burnie (C)","6","Tasmania",0.0327393
"60005170000","60610","Burnie (C)","6","Tasmania",0.0132007
"60005180000","60610","Burnie (C)","6","Tasmania",0.0294541
"60005190000","60610","Burnie (C)","6","Tasmania",0.0392338
"60005200000","60610","Burnie (C)","6","Tasmania",0.00346422
"60005210000","60610","Burnie (C)","6","Tasmania",0.0467653
"60005220000","60610","Burnie (C)","6","Tasmania",0.0153494
"60005230000","60610","Burnie (C)","6","Tasmania",0.00368257
"60005240000","60610","Burnie (C)","6","Tasmania",0.0904044
"60005250000","60610","Burnie (C)","6","Tasmania",0.0121566
"60005260000","60610","Burnie (C)","6","Tasmania",0.0338695
"60005270000","60610","Burnie (C)","6","Tasmania",0.0526602
"60005280000","60610","Burnie (C)","6","Tasmania",5.94551
"60005290000","60610","Burnie (C)","6","Tasmania",0.826866
"60005300000","60610","Burnie (C)","6","Tasmania",0.0547552
"60005310000","60610","Burnie (C)","6","Tasmania",0.163573
"60005320000","60610","Burnie (C)","6","Tasmania",0.0432057
"60005330000","60610","Burnie (C)","6","Tasmania",0.0452987
"60005340000","60610","Burnie (C)","6","Tasmania",0.0207206
"60005350000","60610","Burnie (C)","6","Tasmania",0.036312
"60005360000","60610","Burnie (C)","6","Tasmania",0.0148412
"60005370000","60610","Burnie (C)","6","Tasmania",7.42471
"60005381000","60610","Burnie (C)","6","Tasmania",0.26534
"60005382000","60610","Burnie (C)","6","Tasmania",0.444359
"60005390000","60610","Burnie (C)","6","Tasmania",0.544762
"60005400000","60610","Burnie (C)","6","Tasmania",0.0107431
"60005410000","60610","Burnie (C)","6","Tasmania",0.349563
"60005420000","60610","Burnie (C)","6","Tasmania",0.270393
"60005430000","60610","Burnie (C)","6","Tasmania",0.0147849
"60005441000","60610","Burnie (C)","6","Tasmania",0.0173327
"60005442000","60610","Burnie (C)","6","Tasmania",0.020467
"60005450000","60610","Burnie (C)","6","Tasmania",0.159456
"60005460000","60610","Burnie (C)","6","Tasmania",0.0420401
"60005470000","60610","Burnie (C)","6","Tasmania",0.0547195
"60005480000","60610","Burnie (C)","6","Tasmania",0.070635
"60005490000","60610","Burnie (C)","6","Tasmania",0.136994
"60005500000","60610","Burnie (C)","6","Tasmania",0.0124536
"60005510000","60610","Burnie (C)","6","Tasmania",0.0326764
"60005520000","60610","Burnie (C)","6","Tasmania",0.0584745
"60005530000","60610","Burnie (C)","6","Tasmania",0.0364654
"60005540000","60610","Burnie (C)","6","Tasmania",0.0526201
"60005550000","60610","Burnie (C)","6","Tasmania",0.0398395
"60005560000","60610","Burnie (C)","6","Tasmania",0.0507907
"60005571000","60610","Burnie (C)","6","Tasmania",0.05953
"60005572000","60610","Burnie (C)","6","Tasmania",0.0188236
"60005580000","60610","Burnie (C)","6","Tasmania",0.0411543
"60005590000","60610","Burnie (C)","6","Tasmania",0.0466746
"60005600000","60610","Burnie (C)","6","Tasmania",0.0394648
"60005610000","60610","Burnie (C)","6","Tasmania",0.0420721
"60005620000","60610","Burnie (C)","6","Tasmania",0.0652487
"60005630000","60610","Burnie (C)","6","Tasmania",0.0367894
"60005640000","60610","Burnie (C)","6","Tasmania",0.0365607
"60005650000","60610","Burnie (C)","6","Tasmania",0.0446656
"60005660000","60610","Burnie (C)","6","Tasmania",0.0410012
"60005670000","60610","Burnie (C)","6","Tasmania",0.0320329
"60005680000","60610","Burnie (C)","6","Tasmania",0.0293424
"60005690000","60610","Burnie (C)","6","Tasmania",0.0410245
"60005700000","60610","Burnie (C)","6","Tasmania",0.0408234
"60005710000","60610","Burnie (C)","6","Tasmania",0.0174496
"60005720000","60610","Burnie (C)","6","Tasmania",0.0442775
"60005730000","60610","Burnie (C)","6","Tasmania",0.0482222
"60005740000","60610","Burnie (C)","6","Tasmania",0.032875
"60005750000","60610","Burnie (C)","6","Tasmania",0.0518143
"60005760000","60610","Burnie (C)","6","Tasmania",0.0414678
"60005770000","60610","Burnie (C)","6","Tasmania",0.0369875
"60005780000","60610","Burnie (C)","6","Tasmania",0.0557045
